day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2018-05-22,1,44,2018-05-22 14:30:00-05:00,168.549,2018-05-22 14:50:00-05:00,168.121,168.14000000000001,-188.32,"lasthalf long: r_first +0.34%, r_late +0.01%",stop
2018-06-15,-1,54,2018-06-15 14:30:00-05:00,177.071,2018-06-15 14:58:00-05:00,176.979,177.4,49.68,"lasthalf short: r_first -0.50%, r_late -0.04%",flatten
2018-06-20,1,54,2018-06-20 14:30:00-05:00,177.489,2018-06-20 14:58:00-05:00,177.191,177.16,-160.92,"lasthalf long: r_first +0.65%, r_late +0.03%",flatten
2018-06-27,1,46,2018-06-27 14:30:00-05:00,170.809,2018-06-27 14:46:00-05:00,170.401,170.42000000000002,-187.68,"lasthalf long: r_first +0.71%, r_late +0.14%",stop
2018-07-03,-1,40,2018-07-03 14:31:00-05:00,170.68099999999998,2018-07-03 14:59:00-05:00,170.6422,171.14000000000001,15.52,"lasthalf short: r_first -0.21%, r_late +0.00%",flatten
2018-07-05,1,40,2018-07-05 14:30:00-05:00,172.78900000000002,2018-07-05 14:58:00-05:00,172.976,172.33,74.8,"lasthalf long: r_first +0.74%, r_late +0.02%",flatten
2018-07-06,1,40,2018-07-06 14:30:00-05:00,175.7138,2018-07-06 14:49:00-05:00,175.231,175.25,-193.12,"lasthalf long: r_first +0.58%, r_late +0.16%",stop
2018-07-11,-1,43,2018-07-11 14:30:00-05:00,176.451,2018-07-11 14:58:00-05:00,176.494,176.87,-18.49,"lasthalf short: r_first -0.50%, r_late -0.06%",flatten
2018-07-19,-1,49,2018-07-19 14:30:00-05:00,179.041,2018-07-19 14:58:00-05:00,178.989,179.41,25.48,"lasthalf short: r_first -0.43%, r_late -0.09%",flatten
2018-07-30,-1,47,2018-07-30 14:30:00-05:00,175.016,2018-07-30 14:34:00-05:00,175.419,175.4,-189.41,"lasthalf short: r_first -1.13%, r_late -0.13%",stop
2018-08-01,1,46,2018-08-01 14:30:00-05:00,177.0676,2018-08-01 14:58:00-05:00,177.036,176.68,-14.54,"lasthalf long: r_first +0.57%, r_late +0.09%",flatten
2018-08-06,1,42,2018-08-06 14:30:00-05:00,181.1437,2018-08-06 14:58:00-05:00,181.11599999999999,180.71,-11.63,"lasthalf long: r_first +0.12%, r_late +0.06%",flatten
2018-08-14,1,44,2018-08-14 14:30:00-05:00,181.619,2018-08-14 14:58:00-05:00,181.382,181.21,-104.28,"lasthalf long: r_first +0.11%, r_late +0.05%",flatten
2018-09-17,-1,42,2018-09-17 14:30:00-05:00,181.631,2018-09-17 14:58:00-05:00,181.244,182.06,162.54,"lasthalf short: r_first -0.57%, r_late -0.26%",flatten
2018-09-18,1,41,2018-09-18 14:30:00-05:00,183.229,2018-09-18 14:55:00-05:00,182.771,182.79,-187.78,"lasthalf long: r_first +0.77%, r_late +0.05%",stop
2018-09-20,1,41,2018-09-20 14:30:00-05:00,184.87900000000002,2018-09-20 14:58:00-05:00,184.62099999999998,184.44,-105.78,"lasthalf long: r_first +0.83%, r_late +0.06%",flatten
2018-10-10,-1,45,2018-10-10 14:30:00-05:00,174.031,2018-10-10 14:58:00-05:00,171.96890000000002,174.43,927.94,"lasthalf short: r_first -1.86%, r_late -0.33%",flatten
2018-10-11,1,43,2018-10-11 14:30:00-05:00,171.029,2018-10-11 14:35:00-05:00,170.591,170.61,-188.34,"lasthalf long: r_first +0.93%, r_late +1.08%",stop
2018-10-12,1,40,2018-10-12 14:30:00-05:00,173.84900000000002,2018-10-12 14:58:00-05:00,174.791,173.39000000000001,376.8,"lasthalf long: r_first +2.41%, r_late +0.47%",flatten
2018-10-15,-1,33,2018-10-15 14:30:00-05:00,172.891,2018-10-15 14:58:00-05:00,172.524,173.45000000000002,121.11,"lasthalf short: r_first -0.94%, r_late -0.44%",flatten
2018-10-16,1,26,2018-10-16 14:30:00-05:00,176.739,2018-10-16 14:58:00-05:00,177.341,176.02,156.52,"lasthalf long: r_first +1.52%, r_late +0.20%",flatten
2018-10-18,-1,23,2018-10-18 14:30:00-05:00,173.421,2018-10-18 14:58:00-05:00,173.149,174.25,62.56,"lasthalf short: r_first -0.85%, r_late -0.07%",flatten
2018-10-19,1,22,2018-10-19 14:30:00-05:00,173.619,2018-10-19 14:58:00-05:00,173.1935,172.78,-93.61,"lasthalf long: r_first +1.19%, r_late +0.30%",flatten
2018-10-23,-1,21,2018-10-23 14:30:00-05:00,173.671,2018-10-23 14:58:00-05:00,173.169,174.56,105.42,"lasthalf short: r_first -1.98%, r_late -0.01%",flatten
2018-10-24,-1,20,2018-10-24 14:30:00-05:00,167.171,2018-10-24 14:58:00-05:00,165.37900000000002,168.11,358.4,"lasthalf short: r_first -0.60%, r_late -0.90%",flatten
2018-10-25,1,20,2018-10-25 14:30:00-05:00,171.799,2018-10-25 14:51:00-05:00,170.821,170.84,-195.6,"lasthalf long: r_first +2.26%, r_late +0.08%",stop
2018-10-30,1,17,2018-10-30 14:30:00-05:00,165.339,2018-10-30 14:58:00-05:00,165.90099999999998,164.24,95.54,"lasthalf long: r_first +0.86%, r_late +0.31%",flatten
2018-11-05,-1,19,2018-11-05 14:30:00-06:00,168.74099999999999,2018-11-05 14:58:00-06:00,169.06900000000002,169.74,-62.32,"lasthalf short: r_first -0.88%, r_late -0.17%",flatten
2018-11-06,1,19,2018-11-06 14:30:00-06:00,169.75900000000001,2018-11-06 14:58:00-06:00,170.191,168.76,82.08,"lasthalf long: r_first +1.13%, r_late +0.27%",flatten
2018-11-07,1,19,2018-11-07 14:30:00-06:00,175.00900000000001,2018-11-07 14:58:00-06:00,175.441,174.01,82.08,"lasthalf long: r_first +1.32%, r_late +0.19%",flatten
2018-11-08,-1,19,2018-11-08 14:30:00-06:00,173.851,2018-11-08 14:58:00-06:00,174.22400000000002,174.85,-70.87,"lasthalf short: r_first -0.19%, r_late -0.11%",flatten
2018-11-15,-1,18,2018-11-15 14:30:00-06:00,167.101,2018-11-15 14:54:00-06:00,168.179,168.16,-194.04,"lasthalf short: r_first -0.30%, r_late -0.53%",stop
2018-11-19,-1,20,2018-11-19 14:30:00-06:00,162.596,2018-11-19 14:58:00-06:00,161.889,163.53,141.4,"lasthalf short: r_first -1.21%, r_late -0.06%",flatten
2018-11-27,-1,24,2018-11-27 14:30:00-06:00,163.031,2018-11-27 14:58:00-06:00,163.41400000000002,163.81,-91.92,"lasthalf short: r_first -0.26%, r_late -0.10%",flatten
2018-11-28,1,24,2018-11-28 14:30:00-06:00,168.00900000000001,2018-11-28 14:58:00-06:00,168.531,167.24,125.28,"lasthalf long: r_first +0.59%, r_late +0.33%",flatten
2018-11-29,-1,24,2018-11-29 14:30:00-06:00,168.851,2018-11-29 14:58:00-06:00,168.209,169.62,154.08,"lasthalf short: r_first -0.36%, r_late -0.20%",flatten
2018-12-03,1,25,2018-12-03 14:30:00-06:00,172.089,2018-12-03 14:58:00-06:00,172.011,171.33,-19.5,"lasthalf long: r_first +1.45%, r_late +0.17%",flatten
2018-12-04,-1,25,2018-12-04 14:30:00-06:00,166.221,2018-12-04 14:58:00-06:00,165.619,166.97,150.5,"lasthalf short: r_first -0.55%, r_late -0.65%",flatten
2018-12-11,1,25,2018-12-11 14:30:00-06:00,164.419,2018-12-11 14:55:00-06:00,163.651,163.67000000000002,-192.0,"lasthalf long: r_first +1.29%, r_late +0.26%",stop
2018-12-13,1,26,2018-12-13 14:30:00-06:00,164.809,2018-12-13 14:58:00-06:00,165.15099999999998,164.08,88.92,"lasthalf long: r_first +0.33%, r_late +0.02%",flatten
2018-12-14,-1,24,2018-12-14 14:30:00-06:00,161.351,2018-12-14 14:58:00-06:00,161.269,162.12,19.68,"lasthalf short: r_first -1.14%, r_late -0.07%",flatten
2018-12-17,-1,23,2018-12-17 14:30:00-06:00,156.761,2018-12-17 14:58:00-06:00,157.229,157.57,-107.64,"lasthalf short: r_first -0.93%, r_late -0.69%",flatten
2018-12-18,1,22,2018-12-18 14:30:00-06:00,157.779,2018-12-18 14:58:00-06:00,158.611,156.94,183.04,"lasthalf long: r_first +1.01%, r_late +0.15%",flatten
2018-12-26,1,16,2018-12-26 14:30:00-06:00,150.269,2018-12-26 14:58:00-06:00,152.201,149.12,309.12,"lasthalf long: r_first +1.91%, r_late +0.39%",flatten
2019-01-02,-1,16,2019-01-02 14:30:00-06:00,154.301,2019-01-02 14:58:00-06:00,154.799,155.44,-79.68,"lasthalf short: r_first -1.30%, r_late -0.35%",flatten
2019-01-03,-1,18,2019-01-03 14:30:00-06:00,150.101,2019-01-03 14:58:00-06:00,149.889,151.15,38.16,"lasthalf short: r_first -1.86%, r_late -0.06%",flatten
2019-01-07,1,16,2019-01-07 14:30:00-06:00,158.409,2019-01-07 14:58:00-06:00,158.141,157.27,-42.88,"lasthalf long: r_first +0.16%, r_late +0.46%",flatten
2019-01-08,1,16,2019-01-08 14:30:00-06:00,159.639,2019-01-08 14:58:00-06:00,159.521,158.5,-18.88,"lasthalf long: r_first +0.63%, r_late +0.13%",flatten
2019-01-09,1,18,2019-01-09 14:30:00-06:00,161.12900000000002,2019-01-09 14:58:00-06:00,160.661,160.07,-84.24,"lasthalf long: r_first +0.65%, r_late +0.07%",flatten
2019-01-14,-1,20,2019-01-14 14:30:00-06:00,159.671,2019-01-14 14:58:00-06:00,159.28900000000002,160.61,76.4,"lasthalf short: r_first -1.19%, r_late -0.04%",flatten
2019-01-15,1,22,2019-01-15 14:30:00-06:00,162.149,2019-01-15 14:58:00-06:00,162.301,161.29,33.44,"lasthalf long: r_first +1.42%, r_late +0.14%",flatten
2019-01-16,1,23,2019-01-16 14:30:00-06:00,162.86100000000002,2019-01-16 14:58:00-06:00,162.411,162.05,-103.5,"lasthalf long: r_first +0.62%, r_late +0.09%",flatten
2019-01-17,1,24,2019-01-17 14:30:00-06:00,163.469,2019-01-17 14:58:00-06:00,163.531,162.68,14.88,"lasthalf long: r_first +0.17%, r_late +0.10%",flatten
2019-01-23,1,31,2019-01-23 14:30:00-06:00,162.089,2019-01-23 14:58:00-06:00,161.96099999999998,161.49,-39.68,"lasthalf long: r_first +0.73%, r_late +0.42%",flatten
2019-01-24,1,31,2019-01-24 14:30:00-06:00,163.049,2019-01-24 14:58:00-06:00,163.201,162.45000000000002,47.12,"lasthalf long: r_first +0.31%, r_late +0.11%",flatten
2019-02-05,1,35,2019-02-05 14:30:00-06:00,171.199,2019-02-05 14:58:00-06:00,170.951,170.68,-86.8,"lasthalf long: r_first +0.61%, r_late +0.13%",flatten
2019-02-11,1,37,2019-02-11 14:30:00-06:00,168.439,2019-02-11 14:58:00-06:00,168.426,167.94,-4.81,"lasthalf long: r_first +0.15%, r_late +0.14%",flatten
2019-02-12,1,37,2019-02-12 14:30:00-06:00,171.119,2019-02-12 14:58:00-06:00,170.911,170.63,-76.96,"lasthalf long: r_first +0.96%, r_late +0.18%",flatten
2019-03-22,-1,43,2019-03-22 14:30:00-05:00,179.161,2019-03-22 14:58:00-05:00,178.469,179.58,297.56,"lasthalf short: r_first -1.01%, r_late -0.36%",flatten
2019-03-28,1,40,2019-03-28 14:30:00-05:00,178.25900000000001,2019-03-28 14:58:00-05:00,178.411,177.8,60.8,"lasthalf long: r_first +0.30%, r_late +0.10%",flatten
2019-04-05,1,40,2019-04-05 14:30:00-05:00,184.679,2019-04-05 14:58:00-05:00,184.571,184.22,-43.2,"lasthalf long: r_first +0.38%, r_late +0.10%",flatten
2019-04-09,-1,40,2019-04-09 14:30:00-05:00,184.351,2019-04-09 14:58:00-05:00,184.234,184.8,46.8,"lasthalf short: r_first -0.22%, r_late -0.03%",flatten
2019-04-10,1,43,2019-04-10 14:30:00-05:00,185.429,2019-04-10 14:58:00-05:00,185.301,185.01,-55.04,"lasthalf long: r_first +0.20%, r_late +0.16%",flatten
2019-05-07,-1,52,2019-05-07 14:30:00-05:00,185.051,2019-05-07 14:45:00-05:00,185.40900000000002,185.39000000000001,-186.16,"lasthalf short: r_first -1.25%, r_late -0.11%",stop
2019-05-13,-1,41,2019-05-13 14:30:00-05:00,178.62099999999998,2019-05-13 14:58:00-05:00,178.639,179.06,-7.38,"lasthalf short: r_first -2.72%, r_late -0.48%",flatten
2019-05-14,1,37,2019-05-14 14:30:00-05:00,181.189,2019-05-14 14:34:00-05:00,180.671,180.69,-191.66,"lasthalf long: r_first +0.39%, r_late +0.04%",stop
2019-05-17,-1,34,2019-05-17 14:30:00-05:00,183.46099999999998,2019-05-17 14:58:00-05:00,183.25900000000001,184.01,68.68,"lasthalf short: r_first -0.62%, r_late -0.48%",flatten
2019-05-22,-1,30,2019-05-22 14:30:00-05:00,181.441,2019-05-22 14:58:00-05:00,181.179,182.05,78.6,"lasthalf short: r_first -0.17%, r_late -0.09%",flatten
2019-05-24,1,30,2019-05-24 14:30:00-05:00,178.479,2019-05-24 14:58:00-05:00,178.071,177.87,-122.4,"lasthalf long: r_first +0.67%, r_late +0.00%",flatten
2019-05-30,1,32,2019-05-30 14:30:00-05:00,176.609,2019-05-30 14:58:00-05:00,176.726,176.03,37.44,"lasthalf long: r_first +0.56%, r_late +0.08%",flatten
2019-05-31,-1,34,2019-05-31 14:30:00-05:00,174.18099999999998,2019-05-31 14:58:00-05:00,174.12900000000002,174.73,17.68,"lasthalf short: r_first -1.39%, r_late -0.12%",flatten
2019-06-03,-1,35,2019-06-03 14:30:00-05:00,169.65099999999998,2019-06-03 14:55:00-05:00,170.199,170.18,-191.8,"lasthalf short: r_first -1.11%, r_late -0.25%",stop
2019-06-04,1,35,2019-06-04 14:30:00-05:00,174.479,2019-06-04 14:58:00-05:00,174.86599999999999,173.95000000000002,135.45,"lasthalf long: r_first +0.88%, r_late +0.20%",flatten
2019-06-05,1,35,2019-06-05 14:30:00-05:00,175.899,2019-06-05 14:58:00-05:00,176.291,175.37,137.2,"lasthalf long: r_first +0.54%, r_late +0.07%",flatten
2019-06-07,1,34,2019-06-07 14:30:00-05:00,181.284,2019-06-07 14:58:00-05:00,181.081,180.73,-69.02,"lasthalf long: r_first +1.24%, r_late +0.15%",flatten
2019-06-11,1,35,2019-06-11 14:30:00-05:00,183.409,2019-06-11 14:58:00-05:00,183.40099999999998,182.89000000000001,-2.8,"lasthalf long: r_first +0.82%, r_late +0.07%",flatten
2019-06-12,-1,34,2019-06-12 14:30:00-05:00,182.24099999999999,2019-06-12 14:58:00-05:00,182.239,182.79,0.68,"lasthalf short: r_first -0.22%, r_late -0.10%",flatten
2019-06-17,1,35,2019-06-17 14:30:00-05:00,183.989,2019-06-17 14:58:00-05:00,183.571,183.47,-146.3,"lasthalf long: r_first +0.76%, r_late +0.08%",flatten
2019-06-20,1,38,2019-06-20 14:30:00-05:00,188.659,2019-06-20 14:58:00-05:00,188.981,188.18,122.36,"lasthalf long: r_first +1.25%, r_late +0.08%",flatten
2019-06-24,-1,40,2019-06-24 14:30:00-05:00,188.141,2019-06-24 14:58:00-05:00,188.089,188.59,20.8,"lasthalf short: r_first -0.27%, r_late -0.08%",flatten
2019-06-25,-1,42,2019-06-25 14:30:00-05:00,184.981,2019-06-25 14:58:00-05:00,184.999,185.41,-7.56,"lasthalf short: r_first -0.35%, r_late -0.02%",flatten
2019-06-26,1,42,2019-06-26 14:30:00-05:00,185.809,2019-06-26 14:58:00-05:00,185.791,185.38,-7.56,"lasthalf long: r_first +1.12%, r_late +0.03%",flatten
2019-06-27,1,42,2019-06-27 14:30:00-05:00,186.649,2019-06-27 14:58:00-05:00,186.601,186.22,-20.16,"lasthalf long: r_first +0.51%, r_late +0.01%",flatten
2019-07-01,1,44,2019-07-01 14:30:00-05:00,189.06900000000002,2019-07-01 14:58:00-05:00,189.156,188.66,38.28,"lasthalf long: r_first +1.72%, r_late +0.31%",flatten
2019-07-05,-1,45,2019-07-05 14:30:00-05:00,191.15099999999998,2019-07-05 14:58:00-05:00,190.78900000000002,191.55,162.9,"lasthalf short: r_first -0.99%, r_late -0.10%",flatten
2019-07-10,1,46,2019-07-10 14:30:00-05:00,192.329,2019-07-10 14:58:00-05:00,192.451,191.94,56.12,"lasthalf long: r_first +1.20%, r_late +0.02%",flatten
2019-07-15,1,46,2019-07-15 14:30:00-05:00,194.03900000000002,2019-07-15 14:58:00-05:00,193.93099999999998,193.65,-49.68,"lasthalf long: r_first +0.08%, r_late +0.01%",flatten
2019-07-26,1,49,2019-07-26 14:30:00-05:00,195.459,2019-07-26 14:58:00-05:00,195.341,195.09,-57.82,"lasthalf long: r_first +0.99%, r_late +0.01%",flatten
2019-07-29,-1,49,2019-07-29 14:30:00-05:00,194.571,2019-07-29 14:58:00-05:00,194.699,194.94,-62.72,"lasthalf short: r_first -0.72%, r_late -0.04%",flatten
2019-07-31,1,50,2019-07-31 14:30:00-05:00,192.419,2019-07-31 14:31:00-05:00,192.041,192.06,-189.0,"lasthalf long: r_first +0.17%, r_late +0.53%",stop
2019-08-01,1,50,2019-08-01 14:30:00-05:00,190.47400000000002,2019-08-01 14:33:00-05:00,190.091,190.11,-191.5,"lasthalf long: r_first +0.90%, r_late +0.09%",stop
2019-08-06,1,43,2019-08-06 14:30:00-05:00,183.139,2019-08-06 14:58:00-05:00,183.351,182.72,91.16,"lasthalf long: r_first +1.28%, r_late +0.00%",flatten
2019-08-08,1,38,2019-08-08 14:30:00-05:00,187.619,2019-08-08 14:58:00-05:00,187.981,187.14000000000001,137.56,"lasthalf long: r_first +0.82%, r_late +0.01%",flatten
2019-08-15,1,24,2019-08-15 14:30:00-05:00,182.529,2019-08-15 14:58:00-05:00,182.761,181.75,55.68,"lasthalf long: r_first +0.23%, r_late +0.15%",flatten
2019-08-16,1,24,2019-08-16 14:30:00-05:00,185.479,2019-08-16 14:58:00-05:00,185.581,184.70000000000002,24.48,"lasthalf long: r_first +1.01%, r_late +0.01%",flatten
2019-08-19,1,24,2019-08-19 14:30:00-05:00,188.449,2019-08-19 14:58:00-05:00,188.37099999999998,187.67000000000002,-18.72,"lasthalf long: r_first +1.43%, r_late +0.02%",flatten
2019-08-21,1,24,2019-08-21 14:30:00-05:00,188.50900000000001,2019-08-21 14:58:00-05:00,188.61599999999999,187.73,25.68,"lasthalf long: r_first +1.07%, r_late +0.09%",flatten
2019-08-23,-1,29,2019-08-23 14:30:00-05:00,182.381,2019-08-23 14:58:00-05:00,181.81900000000002,183.03,162.98,"lasthalf short: r_first -0.79%, r_late -0.14%",flatten
2019-08-28,-1,31,2019-08-28 14:30:00-05:00,185.011,2019-08-28 14:58:00-05:00,185.119,185.6,-33.48,"lasthalf short: r_first -0.27%, r_late -0.09%",flatten
2019-08-30,1,32,2019-08-30 14:30:00-05:00,187.139,2019-08-30 14:58:00-05:00,187.521,186.57,122.24,"lasthalf long: r_first +0.27%, r_late +0.04%",flatten
2019-09-04,1,35,2019-09-04 14:30:00-05:00,188.279,2019-09-04 14:58:00-05:00,188.27599999999998,187.75,-1.05,"lasthalf long: r_first +0.96%, r_late +0.12%",flatten
2019-09-05,1,36,2019-09-05 14:30:00-05:00,191.919,2019-09-05 14:58:00-05:00,191.791,191.41,-46.08,"lasthalf long: r_first +1.56%, r_late +0.09%",flatten
2019-09-10,-1,38,2019-09-10 14:30:00-05:00,189.541,2019-09-10 14:55:00-05:00,190.03900000000002,190.02,-189.24,"lasthalf short: r_first -0.95%, r_late -0.02%",stop
2019-09-11,1,38,2019-09-11 14:30:00-05:00,192.059,2019-09-11 14:58:00-05:00,192.111,191.58,19.76,"lasthalf long: r_first +0.36%, r_late +0.07%",flatten
2019-09-13,-1,41,2019-09-13 14:30:00-05:00,192.471,2019-09-13 14:58:00-05:00,192.589,192.91,-48.38,"lasthalf short: r_first -0.16%, r_late -0.12%",flatten
2019-09-16,-1,44,2019-09-16 14:30:00-05:00,191.511,2019-09-16 14:58:00-05:00,191.669,191.92000000000002,-69.52,"lasthalf short: r_first -0.30%, r_late -0.05%",flatten
2019-10-01,1,44,2019-10-01 14:30:00-05:00,187.749,2019-10-01 14:41:00-05:00,187.321,187.34,-188.32,"lasthalf long: r_first +0.86%, r_late +0.00%",stop
2019-10-02,-1,43,2019-10-02 14:30:00-05:00,184.18099999999998,2019-10-02 14:58:00-05:00,184.059,184.6,52.46,"lasthalf short: r_first -1.22%, r_late -0.01%",flatten
2019-10-08,-1,33,2019-10-08 14:30:00-05:00,186.541,2019-10-08 14:58:00-05:00,185.429,187.1,366.96,"lasthalf short: r_first -1.17%, r_late -0.07%",flatten
2019-10-09,1,32,2019-10-09 14:30:00-05:00,187.959,2019-10-09 14:44:00-05:00,187.361,187.38,-191.36,"lasthalf long: r_first +0.75%, r_late +0.03%",stop
2019-10-10,1,32,2019-10-10 14:30:00-05:00,188.699,2019-10-10 14:58:00-05:00,188.671,188.12,-8.96,"lasthalf long: r_first +0.74%, r_late +0.19%",flatten
2019-10-11,1,32,2019-10-11 14:30:00-05:00,192.394,2019-10-11 14:45:00-05:00,191.791,191.81,-192.96,"lasthalf long: r_first +1.52%, r_late +0.00%",stop
2019-10-14,1,32,2019-10-14 14:30:00-05:00,191.449,2019-10-14 14:58:00-05:00,191.201,190.87,-79.36,"lasthalf long: r_first +0.08%, r_late +0.02%",flatten
2019-10-15,1,33,2019-10-15 14:30:00-05:00,193.78900000000002,2019-10-15 14:58:00-05:00,193.471,193.23000000000002,-104.94,"lasthalf long: r_first +0.52%, r_late +0.01%",flatten
2019-10-16,-1,35,2019-10-16 14:30:00-05:00,192.791,2019-10-16 14:58:00-05:00,193.029,193.32,-83.3,"lasthalf short: r_first -0.40%, r_late -0.10%",flatten
2019-10-21,1,38,2019-10-21 14:30:00-05:00,193.294,2019-10-21 14:58:00-05:00,193.33599999999998,192.81,15.96,"lasthalf long: r_first +0.42%, r_late +0.00%",flatten
2019-10-22,1,39,2019-10-22 14:30:00-05:00,192.399,2019-10-22 14:46:00-05:00,191.911,191.93,-190.32,"lasthalf long: r_first +0.29%, r_late +0.02%",stop
2019-10-24,1,40,2019-10-24 14:30:00-05:00,193.899,2019-10-24 14:58:00-05:00,194.041,193.45000000000002,56.8,"lasthalf long: r_first +0.46%, r_late +0.05%",flatten
2019-10-28,1,49,2019-10-28 14:30:00-05:00,197.809,2019-10-28 14:58:00-05:00,197.581,197.44,-111.72,"lasthalf long: r_first +0.71%, r_late +0.08%",flatten
2020-01-16,1,51,2020-01-16 14:30:00-06:00,221.62900000000002,2020-01-16 14:58:00-06:00,222.18099999999998,221.28,281.52,"lasthalf long: r_first +0.65%, r_late +0.04%",flatten
2020-01-17,1,50,2020-01-17 14:30:00-06:00,222.8964,2020-01-17 14:58:00-06:00,223.451,222.54,277.3,"lasthalf long: r_first +0.23%, r_late +0.02%",flatten
2020-01-28,1,42,2020-01-28 14:30:00-06:00,221.959,2020-01-28 14:40:00-06:00,221.511,221.53,-188.16,"lasthalf long: r_first +0.65%, r_late +0.08%",stop
2020-01-31,-1,38,2020-01-31 14:30:00-06:00,218.90099999999998,2020-01-31 14:58:00-06:00,219.279,219.38,-143.64,"lasthalf short: r_first -0.16%, r_late -0.36%",flatten
2020-02-03,1,37,2020-02-03 14:30:00-06:00,222.619,2020-02-03 14:49:00-06:00,222.101,222.12,-191.66,"lasthalf long: r_first +1.44%, r_late +0.20%",stop
2020-02-04,1,35,2020-02-04 14:30:00-06:00,227.809,2020-02-04 14:53:00-06:00,227.271,227.29,-188.3,"lasthalf long: r_first +1.48%, r_late +0.08%",stop
2020-02-07,-1,35,2020-02-07 14:30:00-06:00,228.93099999999998,2020-02-07 14:58:00-06:00,229.169,229.45000000000002,-83.3,"lasthalf short: r_first -0.56%, r_late -0.14%",flatten
2020-02-10,1,35,2020-02-10 14:30:00-06:00,231.574,2020-02-10 14:58:00-06:00,231.811,231.05,82.95,"lasthalf long: r_first +0.40%, r_late +0.17%",flatten
2020-02-12,1,34,2020-02-12 14:30:00-06:00,234.00900000000001,2020-02-12 14:58:00-06:00,234.18099999999998,233.46,58.48,"lasthalf long: r_first +0.59%, r_late +0.02%",flatten
2020-02-13,-1,34,2020-02-13 14:30:00-06:00,234.171,2020-02-13 14:58:00-06:00,233.8801,234.72,98.91,"lasthalf short: r_first -0.50%, r_late -0.20%",flatten
2020-02-18,-1,35,2020-02-18 14:30:00-06:00,234.886,2020-02-18 14:58:00-06:00,234.709,235.41,61.95,"lasthalf short: r_first -0.07%, r_late -0.02%",flatten
2020-02-20,-1,36,2020-02-20 14:30:00-06:00,234.43099999999998,2020-02-20 14:57:00-06:00,234.959,234.94,-190.08,"lasthalf short: r_first -0.13%, r_late +0.00%",stop
2020-02-21,-1,36,2020-02-21 14:30:00-06:00,229.65099999999998,2020-02-21 14:49:00-06:00,230.179,230.16,-190.08,"lasthalf short: r_first -1.25%, r_late -0.19%",stop
2020-02-24,-1,36,2020-02-24 14:30:00-06:00,222.801,2020-02-24 14:58:00-06:00,221.59900000000002,223.31,432.72,"lasthalf short: r_first -2.84%, r_late -0.25%",flatten
2020-02-26,1,35,2020-02-26 14:30:00-06:00,216.839,2020-02-26 14:58:00-06:00,216.531,216.32,-107.8,"lasthalf long: r_first +1.31%, r_late +0.39%",flatten
2020-02-27,-1,35,2020-02-27 14:30:00-06:00,208.67579999999998,2020-02-27 14:58:00-06:00,206.479,209.20000000000002,768.88,"lasthalf short: r_first -2.34%, r_late -0.32%",flatten
2020-02-28,-1,33,2020-02-28 14:30:00-06:00,201.321,2020-02-28 14:30:00-06:00,201.899,201.88,-190.74,"lasthalf short: r_first -2.94%, r_late -0.83%",stop
2020-03-02,1,27,2020-03-02 14:30:00-06:00,212.31900000000002,2020-03-02 14:58:00-06:00,215.896,211.63,965.79,"lasthalf long: r_first +0.49%, r_late +1.08%",flatten
2020-03-04,1,19,2020-03-04 14:30:00-06:00,216.779,2020-03-04 14:58:00-06:00,217.811,215.8,196.08,"lasthalf long: r_first +1.18%, r_late +0.59%",flatten
2020-03-05,-1,14,2020-03-05 14:30:00-06:00,210.421,2020-03-05 14:34:00-06:00,211.81900000000002,211.8,-195.72,"lasthalf short: r_first -2.29%, r_late -0.67%",stop
2020-03-10,1,10,2020-03-10 14:30:00-05:00,201.149,2020-03-10 14:58:00-05:00,203.361,199.29,221.2,"lasthalf long: r_first +3.25%, r_late +0.52%",flatten
2020-03-11,-1,10,2020-03-11 14:30:00-05:00,194.141,2020-03-11 14:38:00-05:00,196.06900000000002,196.05,-192.8,"lasthalf short: r_first -2.23%, r_late -0.32%",stop
2020-03-12,-1,9,2020-03-12 14:30:00-05:00,179.331,2020-03-12 14:40:00-05:00,181.31900000000002,181.3,-178.92,"lasthalf short: r_first -5.37%, r_late -0.54%",stop
2020-03-13,1,9,2020-03-13 14:30:00-05:00,184.549,2020-03-13 14:33:00-05:00,182.441,182.46,-189.72,"lasthalf long: r_first +3.51%, r_late +0.77%",stop
2020-03-16,-1,8,2020-03-16 14:30:00-05:00,177.051,2020-03-16 14:58:00-05:00,171.399,179.26,452.16,"lasthalf short: r_first -8.83%, r_late -1.12%",flatten
2020-03-18,-1,7,2020-03-18 14:30:00-05:00,169.071,2020-03-18 14:49:00-05:00,171.68900000000002,171.67000000000002,-183.26,"lasthalf short: r_first -2.95%, r_late -1.77%",stop
2020-03-20,1,7,2020-03-20 14:30:00-05:00,174.559,2020-03-20 14:49:00-05:00,171.791,171.81,-193.76,"lasthalf long: r_first +1.17%, r_late +0.51%",stop
2020-03-24,1,6,2020-03-24 14:30:00-05:00,182.609,2020-03-24 14:58:00-05:00,183.71099999999998,179.41,66.12,"lasthalf long: r_first +4.89%, r_late +0.26%",flatten
2020-03-25,-1,6,2020-03-25 14:30:00-05:00,187.051,2020-03-25 14:58:00-05:00,182.53900000000002,190.25,270.72,"lasthalf short: r_first -0.72%, r_late -0.29%",flatten
